heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_UEGkhGqzr7Uh4bXkLXLNi8,debt_repayment_daily_average,last_30_days,816.517,debt,amount,Average debt repayment (per day),11.81716978373929,11.81716978373929,IQR,debt_repayment_daily_average
eus_UEGkhGqzr7Uh4bXkLXLNi8,debt_repayment_daily_average,last_90_days,816.517,debt,amount,Average debt repayment (per day),11.81716978373929,11.81716978373929,IQR,debt_repayment_daily_average
eus_UEGkhGqzr7Uh4bXkLXLNi8,debt_repayment_daily_average,last_120_days,695.9740833333333,debt,amount,Average debt repayment (per day),9.924962972192434,9.924962972192434,IQR,debt_repayment_daily_average
eus_UEGkhGqzr7Uh4bXkLXLNi8,debt_repayment_daily_average,last_180_days,736.1550555555555,debt,amount,Average debt repayment (per day),10.555698576041385,10.555698576041385,IQR,debt_repayment_daily_average
eus_UEGkhGqzr7Uh4bXkLXLNi8,debt_repayment_daily_average,last_365_days,811.4071232876712,debt,amount,Average debt repayment (per day),11.73695815630729,11.73695815630729,IQR,debt_repayment_daily_average
eus_djGuNHbDC6dYKFRxyu7YdK,debt_repayment_daily_average,last_365_days,164.48043835616437,debt,amount,Average debt repayment (per day),1.5819103637950256,1.5819103637950256,IQR,debt_repayment_daily_average
eus_kRqLqdqyFhEfosCdCSYdCr,debt_repayment_daily_average,last_90_days,274.20733333333334,debt,amount,Average debt repayment (per day),3.3043340766692273,3.3043340766692273,IQR,debt_repayment_daily_average
eus_kRqLqdqyFhEfosCdCSYdCr,debt_repayment_daily_average,last_120_days,207.59283333333332,debt,amount,Average debt repayment (per day),2.2586615964160286,2.2586615964160286,IQR,debt_repayment_daily_average
eus_kRqLqdqyFhEfosCdCSYdCr,debt_repayment_daily_average,last_180_days,506.28322222222226,debt,amount,Average debt repayment (per day),6.947315264569913,6.947315264569913,IQR,debt_repayment_daily_average
eus_kRqLqdqyFhEfosCdCSYdCr,debt_repayment_daily_average,last_365_days,572.0154520547945,debt,amount,Average debt repayment (per day),7.97913842321554,7.97913842321554,IQR,debt_repayment_daily_average
eus_BAvBHghNxBcE3Usfd8cnjH,debt_repayment_daily_average,last_30_days,271.6046666666667,debt,amount,Average debt repayment (per day),3.263479053984892,3.263479053984892,IQR,debt_repayment_daily_average
eus_BAvBHghNxBcE3Usfd8cnjH,debt_repayment_daily_average,last_90_days,249.88977777777777,debt,amount,Average debt repayment (per day),2.922612399985131,2.922612399985131,IQR,debt_repayment_daily_average
eus_BAvBHghNxBcE3Usfd8cnjH,debt_repayment_daily_average,last_120_days,255.20975,debt,amount,Average debt repayment (per day),3.006121974454492,3.006121974454492,IQR,debt_repayment_daily_average
eus_BAvBHghNxBcE3Usfd8cnjH,debt_repayment_daily_average,last_180_days,249.3972222222222,debt,amount,Average debt repayment (per day),2.9148805729889022,2.9148805729889022,IQR,debt_repayment_daily_average
eus_o97QcMeXVmRWaRgSy2bZKo,debt_repayment_daily_average,last_30_days,1704.3333333333333,debt,amount,Average debt repayment (per day),25.753551611809264,25.753551611809264,IQR,debt_repayment_daily_average
eus_o97QcMeXVmRWaRgSy2bZKo,debt_repayment_daily_average,last_90_days,2002.2666666666669,debt,amount,Average debt repayment (per day),30.430321498497147,30.430321498497147,IQR,debt_repayment_daily_average
eus_o97QcMeXVmRWaRgSy2bZKo,debt_repayment_daily_average,last_120_days,1578.3394166666667,debt,amount,Average debt repayment (per day),23.77577843423309,23.77577843423309,IQR,debt_repayment_daily_average
eus_o97QcMeXVmRWaRgSy2bZKo,debt_repayment_daily_average,last_180_days,1239.861,debt,amount,Average debt repayment (per day),18.462557356719802,18.462557356719802,IQR,debt_repayment_daily_average
eus_o97QcMeXVmRWaRgSy2bZKo,debt_repayment_daily_average,last_365_days,757.6574794520548,debt,amount,Average debt repayment (per day),10.893230088359395,10.893230088359395,IQR,debt_repayment_daily_average
eus_ByWLuT9i35kZuzn9EeUygj,debt_repayment_daily_average,last_365_days,338.6510136986301,debt,amount,Average debt repayment (per day),4.3159303970532905,4.3159303970532905,IQR,debt_repayment_daily_average
eus_gLr4eTEpDhKfYyioZosQaV,debt_repayment_daily_average,last_90_days,644.9611111111111,debt,amount,Average debt repayment (per day),9.124193452212571,9.124193452212571,IQR,debt_repayment_daily_average
eus_gLr4eTEpDhKfYyioZosQaV,debt_repayment_daily_average,last_120_days,488.33158333333336,debt,amount,Average debt repayment (per day),6.665521739713399,6.665521739713399,IQR,debt_repayment_daily_average
eus_gLr4eTEpDhKfYyioZosQaV,debt_repayment_daily_average,last_180_days,328.17927777777777,debt,amount,Average debt repayment (per day),4.151551679613181,4.151551679613181,IQR,debt_repayment_daily_average
eus_gLr4eTEpDhKfYyioZosQaV,debt_repayment_daily_average,last_365_days,168.24402739726028,debt,amount,Average debt repayment (per day),1.640988814991935,1.640988814991935,IQR,debt_repayment_daily_average
eus_ZUXXfA5F9djDcpjiNPFmzc,debt_repayment_daily_average,last_30_days,164.39033333333333,debt,amount,Average debt repayment (per day),1.5804959518770947,1.5804959518770947,IQR,debt_repayment_daily_average
eus_4EPN6NSoTAQVQmg4yTz2G8,debt_repayment_daily_average,last_30_days,313.0283333333333,debt,amount,Average debt repayment (per day),3.9137216928175045,3.9137216928175045,IQR,debt_repayment_daily_average
eus_4EPN6NSoTAQVQmg4yTz2G8,debt_repayment_daily_average,last_90_days,395.19388888888886,debt,amount,Average debt repayment (per day),5.203504852177099,5.203504852177099,IQR,debt_repayment_daily_average
eus_4EPN6NSoTAQVQmg4yTz2G8,debt_repayment_daily_average,last_120_days,339.676,debt,amount,Average debt repayment (per day),4.332019986676857,4.332019986676857,IQR,debt_repayment_daily_average
eus_4EPN6NSoTAQVQmg4yTz2G8,debt_repayment_daily_average,last_180_days,314.8841111111111,debt,amount,Average debt repayment (per day),3.942852523968195,3.942852523968195,IQR,debt_repayment_daily_average
eus_4EPN6NSoTAQVQmg4yTz2G8,debt_repayment_daily_average,last_365_days,213.1648219178082,debt,amount,Average debt repayment (per day),2.3461271650695554,2.3461271650695554,IQR,debt_repayment_daily_average
eus_aaVDyY5XzDZjBqyqSjUn8A,debt_repayment_daily_average,last_30_days,3333.333333333333,debt,amount,Average debt repayment (per day),51.32456798710984,51.32456798710984,IQR,debt_repayment_daily_average
eus_aaVDyY5XzDZjBqyqSjUn8A,debt_repayment_daily_average,last_90_days,1111.1111111111113,debt,amount,Average debt repayment (per day),16.44152266236995,16.44152266236995,IQR,debt_repayment_daily_average
eus_aaVDyY5XzDZjBqyqSjUn8A,debt_repayment_daily_average,last_120_days,833.3333333333333,debt,amount,Average debt repayment (per day),12.08114199677746,12.08114199677746,IQR,debt_repayment_daily_average
eus_aaVDyY5XzDZjBqyqSjUn8A,debt_repayment_daily_average,last_180_days,1171.4417777777778,debt,amount,Average debt repayment (per day),17.388555483282246,17.388555483282246,IQR,debt_repayment_daily_average
eus_aaVDyY5XzDZjBqyqSjUn8A,debt_repayment_daily_average,last_365_days,1256.272383561644,debt,amount,Average debt repayment (per day),18.720172923199932,18.720172923199932,IQR,debt_repayment_daily_average
eus_7EgRRpXNL2fyuZftYKY93B,debt_repayment_daily_average,last_30_days,159.419,debt,amount,Average debt repayment (per day),1.5024590911811193,1.5024590911811193,IQR,debt_repayment_daily_average
eus_7EgRRpXNL2fyuZftYKY93B,debt_repayment_daily_average,last_90_days,159.419,debt,amount,Average debt repayment (per day),1.5024590911811193,1.5024590911811193,IQR,debt_repayment_daily_average
eus_7EgRRpXNL2fyuZftYKY93B,debt_repayment_daily_average,last_120_days,159.419,debt,amount,Average debt repayment (per day),1.5024590911811193,1.5024590911811193,IQR,debt_repayment_daily_average
eus_7EgRRpXNL2fyuZftYKY93B,debt_repayment_daily_average,last_180_days,159.419,debt,amount,Average debt repayment (per day),1.5024590911811193,1.5024590911811193,IQR,debt_repayment_daily_average
eus_NS2eL9iULiTQbcf9zpGDJg,debt_repayment_daily_average,last_30_days,12120.242333333334,debt,amount,Average debt repayment (per day),189.25593319722404,189.25593319722404,IQR,debt_repayment_daily_average
eus_NS2eL9iULiTQbcf9zpGDJg,debt_repayment_daily_average,last_90_days,12719.737888888889,debt,amount,Average debt repayment (per day),198.66643698361509,198.66643698361509,IQR,debt_repayment_daily_average
eus_NS2eL9iULiTQbcf9zpGDJg,debt_repayment_daily_average,last_120_days,12761.331583333333,debt,amount,Average debt repayment (per day),199.3193486114531,199.3193486114531,IQR,debt_repayment_daily_average
eus_NS2eL9iULiTQbcf9zpGDJg,debt_repayment_daily_average,last_180_days,12560.016666666666,debt,amount,Average debt repayment (per day),196.1592337982698,196.1592337982698,IQR,debt_repayment_daily_average
eus_NS2eL9iULiTQbcf9zpGDJg,debt_repayment_daily_average,last_365_days,11652.351095890412,debt,amount,Average debt repayment (per day),181.9112711379775,181.9112711379775,IQR,debt_repayment_daily_average
eus_eEJpL6qCz7Hihjjjwz73wX,debt_repayment_daily_average,last_30_days,367.8133333333333,debt,amount,Average debt repayment (per day),4.773702129969647,4.773702129969647,IQR,debt_repayment_daily_average
eus_eEJpL6qCz7Hihjjjwz73wX,debt_repayment_daily_average,last_90_days,336.79377777777773,debt,amount,Average debt repayment (per day),4.286776676890669,4.286776676890669,IQR,debt_repayment_daily_average
eus_eEJpL6qCz7Hihjjjwz73wX,debt_repayment_daily_average,last_120_days,332.91633333333334,debt,amount,Average debt repayment (per day),4.225910995255797,4.225910995255797,IQR,debt_repayment_daily_average
eus_eEJpL6qCz7Hihjjjwz73wX,debt_repayment_daily_average,last_180_days,334.35,debt,amount,Average debt repayment (per day),4.248415791947052,4.248415791947052,IQR,debt_repayment_daily_average
eus_eEJpL6qCz7Hihjjjwz73wX,debt_repayment_daily_average,last_365_days,309.25802739726026,debt,amount,Average debt repayment (per day),3.854537804032227,3.854537804032227,IQR,debt_repayment_daily_average
eus_PJoBnJgbZNivhKVhmihAba,debt_repayment_daily_average,last_30_days,372.957,debt,amount,Average debt repayment (per day),4.854444170830557,4.854444170830557,IQR,debt_repayment_daily_average
eus_PJoBnJgbZNivhKVhmihAba,debt_repayment_daily_average,last_90_days,377.67233333333326,debt,amount,Average debt repayment (per day),4.928462504705123,4.928462504705123,IQR,debt_repayment_daily_average
eus_PJoBnJgbZNivhKVhmihAba,debt_repayment_daily_average,last_120_days,375.08,debt,amount,Average debt repayment (per day),4.887769688181548,4.887769688181548,IQR,debt_repayment_daily_average
eus_PJoBnJgbZNivhKVhmihAba,debt_repayment_daily_average,last_180_days,369.68311111111115,debt,amount,Average debt repayment (per day),4.803052724305886,4.803052724305886,IQR,debt_repayment_daily_average
eus_PJoBnJgbZNivhKVhmihAba,debt_repayment_daily_average,last_365_days,346.6567671232877,debt,amount,Average debt repayment (per day),4.441599673860252,4.441599673860252,IQR,debt_repayment_daily_average
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment_daily_average,last_30_days,442.9546666666666,debt,amount,Average debt repayment (per day),5.953223471362272,5.953223471362272,IQR,debt_repayment_daily_average
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment_daily_average,last_90_days,444.0937777777778,debt,amount,Average debt repayment (per day),5.971104520395736,5.971104520395736,IQR,debt_repayment_daily_average
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment_daily_average,last_120_days,443.80183333333326,debt,amount,Average debt repayment (per day),5.966521760316197,5.966521760316197,IQR,debt_repayment_daily_average
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment_daily_average,last_180_days,444.732,debt,amount,Average debt repayment (per day),5.981122931013001,5.981122931013001,IQR,debt_repayment_daily_average
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment_daily_average,last_365_days,437.7491506849315,debt,amount,Average debt repayment (per day),5.871510558893988,5.871510558893988,IQR,debt_repayment_daily_average
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment_daily_average,last_30_days,4410.6703333333335,debt,amount,Average debt repayment (per day),68.23592591756854,68.23592591756854,IQR,debt_repayment_daily_average
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment_daily_average,last_90_days,4387.848111111112,debt,amount,Average debt repayment (per day),67.87767704208348,67.87767704208348,IQR,debt_repayment_daily_average
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment_daily_average,last_120_days,4207.112666666666,debt,amount,Average debt repayment (per day),65.0406058269293,65.0406058269293,IQR,debt_repayment_daily_average
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment_daily_average,last_180_days,3426.970611111111,debt,amount,Average debt repayment (per day),52.7944270192732,52.7944270192732,IQR,debt_repayment_daily_average
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment_daily_average,last_365_days,3025.342821917808,debt,amount,Average debt repayment (per day),46.489926850925926,46.489926850925926,IQR,debt_repayment_daily_average
eus_5zuDQGdgAzhrAthmjnQc5R,debt_repayment_daily_average,last_30_days,185.3,debt,amount,Average debt repayment (per day),1.9087227344034363,1.9087227344034363,IQR,debt_repayment_daily_average
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment_daily_average,last_30_days,363.97833333333335,debt,amount,Average debt repayment (per day),4.713502714500478,4.713502714500478,IQR,debt_repayment_daily_average
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment_daily_average,last_90_days,307.8856666666667,debt,amount,Average debt repayment (per day),3.8329953493269917,3.8329953493269917,IQR,debt_repayment_daily_average
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment_daily_average,last_120_days,380.27058333333326,debt,amount,Average debt repayment (per day),4.969248197336875,4.969248197336875,IQR,debt_repayment_daily_average
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment_daily_average,last_180_days,452.8517777777778,debt,amount,Average debt repayment (per day),6.108582090325067,6.108582090325067,IQR,debt_repayment_daily_average
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment_daily_average,last_365_days,523.3000821917808,debt,amount,Average debt repayment (per day),7.2144352184912,7.2144352184912,IQR,debt_repayment_daily_average
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment_daily_average,last_30_days,567.1206666666667,debt,amount,Average debt repayment (per day),7.902303163968518,7.902303163968518,IQR,debt_repayment_daily_average
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment_daily_average,last_90_days,243.49488888888888,debt,amount,Average debt repayment (per day),2.822229460454127,2.822229460454127,IQR,debt_repayment_daily_average
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment_daily_average,last_120_days,203.66666666666663,debt,amount,Average debt repayment (per day),2.1970311040124106,2.1970311040124106,IQR,debt_repayment_daily_average
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment_daily_average,last_180_days,220.18661111111112,debt,amount,Average debt repayment (per day),2.456350790880395,2.456350790880395,IQR,debt_repayment_daily_average
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment_daily_average,last_365_days,228.8589589041096,debt,amount,Average debt repayment (per day),2.592483846391178,2.592483846391178,IQR,debt_repayment_daily_average
eus_7eq7Gm9fKeiYoHLCySTZco,debt_repayment_daily_average,last_180_days,277.77777777777777,debt,amount,Average debt repayment (per day),3.3603806655924866,3.3603806655924866,IQR,debt_repayment_daily_average
eus_n22odijzRejrrYXKexqKfy,debt_repayment_daily_average,last_120_days,258.95008333333334,debt,amount,Average debt repayment (per day),3.064835372192828,3.064835372192828,IQR,debt_repayment_daily_average
eus_n22odijzRejrrYXKexqKfy,debt_repayment_daily_average,last_180_days,324.41383333333334,debt,amount,Average debt repayment (per day),4.092444103462677,4.092444103462677,IQR,debt_repayment_daily_average
eus_n22odijzRejrrYXKexqKfy,debt_repayment_daily_average,last_365_days,205.7966849315069,debt,amount,Average debt repayment (per day),2.2304667896661368,2.2304667896661368,IQR,debt_repayment_daily_average
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment_daily_average,last_90_days,177.75255555555557,debt,amount,Average debt repayment (per day),1.7902477034147561,1.7902477034147561,IQR,debt_repayment_daily_average
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment_daily_average,last_120_days,392.15508333333327,debt,amount,Average debt repayment (per day),5.155803595809717,5.155803595809717,IQR,debt_repayment_daily_average
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment_daily_average,last_180_days,282.3752777777778,debt,amount,Average debt repayment (per day),3.4325493259887083,3.4325493259887083,IQR,debt_repayment_daily_average
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment_daily_average,last_365_days,179.42164383561644,debt,amount,Average debt repayment (per day),1.816448000370716,1.816448000370716,IQR,debt_repayment_daily_average
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment_daily_average,last_90_days,185.14177777777775,debt,amount,Average debt repayment (per day),1.9062390615763143,1.9062390615763143,IQR,debt_repayment_daily_average
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment_daily_average,last_120_days,167.62533333333334,debt,amount,Average debt repayment (per day),1.6312769451085851,1.6312769451085851,IQR,debt_repayment_daily_average
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment_daily_average,last_180_days,160.45477777777776,debt,amount,Average debt repayment (per day),1.5187180786069803,1.5187180786069803,IQR,debt_repayment_daily_average
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment_daily_average,last_365_days,203.6747671232877,debt,amount,Average debt repayment (per day),2.1971582598803696,2.1971582598803696,IQR,debt_repayment_daily_average
eus_RgXaE9T9KMSHDqoYnz3CTH,debt_repayment_daily_average,last_180_days,380.20872222222226,debt,amount,Average debt repayment (per day),4.968277140562648,4.968277140562648,IQR,debt_repayment_daily_average
eus_RgXaE9T9KMSHDqoYnz3CTH,debt_repayment_daily_average,last_365_days,222.50602739726028,debt,amount,Average debt repayment (per day),2.492759527426901,2.492759527426901,IQR,debt_repayment_daily_average
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment_daily_average,last_30_days,2197.46,debt,amount,Average debt repayment (per day),33.49434355068632,33.49434355068632,IQR,debt_repayment_daily_average
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment_daily_average,last_90_days,2842.004111111111,debt,amount,Average debt repayment (per day),43.6119911994437,43.6119911994437,IQR,debt_repayment_daily_average
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment_daily_average,last_120_days,3080.128083333333,debt,amount,Average debt repayment (per day),47.34991139161439,47.34991139161439,IQR,debt_repayment_daily_average
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment_daily_average,last_180_days,3341.8259444444443,debt,amount,Average debt repayment (per day),51.45787964935126,51.45787964935126,IQR,debt_repayment_daily_average
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment_daily_average,last_365_days,2859.4125205479454,debt,amount,Average debt repayment (per day),43.885257450381225,43.885257450381225,IQR,debt_repayment_daily_average
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment_daily_average,last_30_days,312.06666666666666,debt,amount,Average debt repayment (per day),3.8986260549532235,3.8986260549532235,IQR,debt_repayment_daily_average
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment_daily_average,last_90_days,317.4421111111111,debt,amount,Average debt repayment (per day),3.983006397441503,3.983006397441503,IQR,debt_repayment_daily_average
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment_daily_average,last_120_days,316.09825,debt,amount,Average debt repayment (per day),3.961911311819433,3.961911311819433,IQR,debt_repayment_daily_average
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment_daily_average,last_180_days,316.20233333333334,debt,amount,Average debt repayment (per day),3.963545146454831,3.963545146454831,IQR,debt_repayment_daily_average
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment_daily_average,last_365_days,259.2467123287671,debt,amount,Average debt repayment (per day),3.0694916674043844,3.0694916674043844,IQR,debt_repayment_daily_average
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment_daily_average,last_30_days,787.5403333333333,debt,amount,Average debt repayment (per day),11.362312314227342,11.362312314227342,IQR,debt_repayment_daily_average
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment_daily_average,last_90_days,500.97233333333327,debt,amount,Average debt repayment (per day),6.8639482745483145,6.8639482745483145,IQR,debt_repayment_daily_average
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment_daily_average,last_120_days,641.7506666666667,debt,amount,Average debt repayment (per day),9.07379791663192,9.07379791663192,IQR,debt_repayment_daily_average
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment_daily_average,last_180_days,661.3974444444444,debt,amount,Average debt repayment (per day),9.38220066450021,9.38220066450021,IQR,debt_repayment_daily_average
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment_daily_average,last_365_days,560.1695068493151,debt,amount,Average debt repayment (per day),7.793188233632834,7.793188233632834,IQR,debt_repayment_daily_average
eus_JzXKjGF4uVyVRQ3DNTTCdy,debt_repayment_daily_average,last_30_days,187.12266666666667,debt,amount,Average debt repayment (per day),1.9373338081787879,1.9373338081787879,IQR,debt_repayment_daily_average
eus_X2myyNps8GUCkzzSL4KXyy,debt_repayment_daily_average,last_120_days,260.1164166666667,debt,amount,Average debt repayment (per day),3.083143738531518,3.083143738531518,IQR,debt_repayment_daily_average
eus_X2myyNps8GUCkzzSL4KXyy,debt_repayment_daily_average,last_180_days,312.29983333333325,debt,amount,Average debt repayment (per day),3.902286158483921,3.902286158483921,IQR,debt_repayment_daily_average
eus_8qMtcnLXiFe2iBMZ8pd9Cs,debt_repayment_daily_average,last_90_days,166.0338888888889,debt,amount,Average debt repayment (per day),1.6062954521992725,1.6062954521992725,IQR,debt_repayment_daily_average
eus_8qMtcnLXiFe2iBMZ8pd9Cs,debt_repayment_daily_average,last_120_days,193.7895,debt,amount,Average debt repayment (per day),2.041985560381407,2.041985560381407,IQR,debt_repayment_daily_average
eus_8qMtcnLXiFe2iBMZ8pd9Cs,debt_repayment_daily_average,last_180_days,181.29833333333332,debt,amount,Average debt repayment (per day),1.8459070905349106,1.8459070905349106,IQR,debt_repayment_daily_average
eus_FSEYnP2QsVSPMemiPQbdtA,debt_repayment_daily_average,last_30_days,168.66666666666666,debt,amount,Average debt repayment (per day),1.647623140147758,1.647623140147758,IQR,debt_repayment_daily_average
eus_KSbTJTRYGn4tAf54zgPUQ5,debt_repayment_daily_average,last_365_days,245.65602739726023,debt,amount,Average debt repayment (per day),2.8561536520973783,2.8561536520973783,IQR,debt_repayment_daily_average
eus_H8qviQTe3XDrvwyZ9wiCKr,debt_repayment_daily_average,last_180_days,611.1111111111111,debt,amount,Average debt repayment (per day),8.59283746430347,8.59283746430347,IQR,debt_repayment_daily_average
eus_H8qviQTe3XDrvwyZ9wiCKr,debt_repayment_daily_average,last_365_days,301.36986301369865,debt,amount,Average debt repayment (per day),3.7307143659578763,3.7307143659578763,IQR,debt_repayment_daily_average
eus_6wGjKWST5mXPTFtRbqsNfA,debt_repayment_daily_average,last_365_days,444.306,debt,amount,Average debt repayment (per day),5.974435851224248,5.974435851224248,IQR,debt_repayment_daily_average
eus_Ytu2yn8yRJvujNbRbfctvq,debt_repayment_daily_average,last_30_days,1971.5506666666668,debt,amount,Average debt repayment (per day),29.948161069409522,29.948161069409522,IQR,debt_repayment_daily_average
eus_Ytu2yn8yRJvujNbRbfctvq,debt_repayment_daily_average,last_90_days,663.8924444444444,debt,amount,Average debt repayment (per day),9.421365603638563,9.421365603638563,IQR,debt_repayment_daily_average
eus_Ytu2yn8yRJvujNbRbfctvq,debt_repayment_daily_average,last_120_days,502.951,debt,amount,Average debt repayment (per day),6.895008138105465,6.895008138105465,IQR,debt_repayment_daily_average
eus_Ytu2yn8yRJvujNbRbfctvq,debt_repayment_daily_average,last_180_days,342.00955555555555,debt,amount,Average debt repayment (per day),4.368650672572366,4.368650672572366,IQR,debt_repayment_daily_average
eus_Ytu2yn8yRJvujNbRbfctvq,debt_repayment_daily_average,last_365_days,179.97972602739725,debt,amount,Average debt repayment (per day),1.825208423246585,1.825208423246585,IQR,debt_repayment_daily_average
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment_daily_average,last_30_days,497.98733333333325,debt,amount,Average debt repayment (per day),6.817091623915858,6.817091623915858,IQR,debt_repayment_daily_average
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment_daily_average,last_90_days,627.7428888888888,debt,amount,Average debt repayment (per day),8.85391264042742,8.85391264042742,IQR,debt_repayment_daily_average
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment_daily_average,last_120_days,520.6086666666665,debt,amount,Average debt repayment (per day),7.172187072103579,7.172187072103579,IQR,debt_repayment_daily_average
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment_daily_average,last_180_days,444.7674444444445,debt,amount,Average debt repayment (per day),5.981679315585931,5.981679315585931,IQR,debt_repayment_daily_average
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment_daily_average,last_365_days,325.0901095890411,debt,amount,Average debt repayment (per day),4.103059862338632,4.103059862338632,IQR,debt_repayment_daily_average
eus_4seuBk4fsmi3oGnbVxuKuC,debt_repayment_daily_average,last_90_days,202.3554444444445,debt,amount,Average debt repayment (per day),2.176448363118549,2.176448363118549,IQR,debt_repayment_daily_average
eus_4seuBk4fsmi3oGnbVxuKuC,debt_repayment_daily_average,last_120_days,191.1615,debt,amount,Average debt repayment (per day),2.0007328709803693,2.0007328709803693,IQR,debt_repayment_daily_average
eus_4seuBk4fsmi3oGnbVxuKuC,debt_repayment_daily_average,last_180_days,175.72544444444443,debt,amount,Average debt repayment (per day),1.758427389469528,1.758427389469528,IQR,debt_repayment_daily_average
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment_daily_average,last_30_days,2428.707,debt,amount,Average debt repayment (per day),37.12431336268087,37.12431336268087,IQR,debt_repayment_daily_average
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment_daily_average,last_90_days,2826.496,debt,amount,Average debt repayment (per day),43.368554635188204,43.368554635188204,IQR,debt_repayment_daily_average
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment_daily_average,last_120_days,2844.6853333333333,debt,amount,Average debt repayment (per day),43.65407933778027,43.65407933778027,IQR,debt_repayment_daily_average
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment_daily_average,last_180_days,2434.7595555555554,debt,amount,Average debt repayment (per day),37.2193225690796,37.2193225690796,IQR,debt_repayment_daily_average
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment_daily_average,last_365_days,1289.037698630137,debt,amount,Average debt repayment (per day),19.234502209976064,19.234502209976064,IQR,debt_repayment_daily_average
eus_L3TR8eZpzKqYrDryqLnvoo,debt_repayment_daily_average,last_30_days,1166.6666666666667,debt,amount,Average debt repayment (per day),17.31359879548845,17.31359879548845,IQR,debt_repayment_daily_average
eus_L3TR8eZpzKqYrDryqLnvoo,debt_repayment_daily_average,last_90_days,391.11111111111114,debt,amount,Average debt repayment (per day),5.139415977154223,5.139415977154223,IQR,debt_repayment_daily_average
eus_L3TR8eZpzKqYrDryqLnvoo,debt_repayment_daily_average,last_120_days,297.5,debt,amount,Average debt repayment (per day),3.6699676928495535,3.6699676928495535,IQR,debt_repayment_daily_average
eus_L3TR8eZpzKqYrDryqLnvoo,debt_repayment_daily_average,last_180_days,198.33333333333331,debt,amount,Average debt repayment (per day),2.1133117952330354,2.1133117952330354,IQR,debt_repayment_daily_average
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment_daily_average,last_30_days,3354.773333333333,debt,amount,Average debt repayment (per day),51.66111960840293,51.66111960840293,IQR,debt_repayment_daily_average
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment_daily_average,last_90_days,2697.0717777777777,debt,amount,Average debt repayment (per day),41.33693468073456,41.33693468073456,IQR,debt_repayment_daily_average
