heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_4RZ4iqGxuXvxMEV4JMUgxQ,debt_repayment,last_12_calendar_months,27455.83,debt,amount,Total debt repayment,2.2383669122152514,2.2383669122152514,IQR,debt_repayment
eus_UyAtANKnET3oKAWLRy9CzM,debt_repayment,last_12_calendar_months,25912.24,debt,amount,Total debt repayment,2.0563031836000043,2.0563031836000043,IQR,debt_repayment
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment,last_1_calendar_months,34127.35,debt,amount,Total debt repayment,3.0252609752314585,3.0252609752314585,IQR,debt_repayment
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment,last_3_calendar_months,68439.2,debt,amount,Total debt repayment,7.072283401320666,7.072283401320666,IQR,debt_repayment
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment,last_6_calendar_months,104897.49,debt,amount,Total debt repayment,11.372474654396905,11.372474654396905,IQR,debt_repayment
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment,last_12_calendar_months,199794.2,debt,amount,Total debt repayment,22.56537487784985,22.56537487784985,IQR,debt_repayment
eus_Xq9h3mDXjbWMiV6e8yrA5m,debt_repayment,last_12_calendar_months,65553.6,debt,amount,Total debt repayment,6.731931950940608,6.731931950940608,IQR,debt_repayment
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment,last_3_calendar_months,44745.87,debt,amount,Total debt repayment,4.277696753887427,4.277696753887427,IQR,debt_repayment
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment,last_6_calendar_months,65963.76,debt,amount,Total debt repayment,6.7803096023433955,6.7803096023433955,IQR,debt_repayment
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment,last_12_calendar_months,86120.16,debt,amount,Total debt repayment,9.157721570197783,9.157721570197783,IQR,debt_repayment
eus_E6Esw9P3CNcDvHvCw8FgdJ,debt_repayment,last_12_calendar_months,156890.72,debt,amount,Total debt repayment,17.50498478762534,17.50498478762534,IQR,debt_repayment
eus_EszfuARAoZCVGVjUX55aCd,debt_repayment,last_12_calendar_months,21651.11,debt,amount,Total debt repayment,1.5537103863453678,1.5537103863453678,IQR,debt_repayment
eus_5beYeqvedUK7SgvNZx72q3,debt_repayment,last_12_calendar_months,190562.11,debt,amount,Total debt repayment,21.47646608191859,21.47646608191859,IQR,debt_repayment
eus_3JfoJZNFSrRHmfgvphmQg6,debt_repayment,last_12_calendar_months,412724.54,debt,amount,Total debt repayment,47.680134390228226,47.680134390228226,IQR,debt_repayment
eus_R6sQwgtTwAmdVqG2qwUoJq,debt_repayment,last_12_calendar_months,42000.0,debt,amount,Total debt repayment,3.953826211520123,3.953826211520123,IQR,debt_repayment
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment,last_3_calendar_months,46937.64,debt,amount,Total debt repayment,4.536212174735605,4.536212174735605,IQR,debt_repayment
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment,last_6_calendar_months,111559.63,debt,amount,Total debt repayment,12.15826236289254,12.15826236289254,IQR,debt_repayment
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment,last_12_calendar_months,262901.85,debt,amount,Total debt repayment,30.008811323503128,30.008811323503128,IQR,debt_repayment
eus_XMMGBpqHqjixbD6iDg5vR4,debt_repayment,last_12_calendar_months,23113.22,debt,amount,Total debt repayment,1.7261636921102652,1.7261636921102652,IQR,debt_repayment
eus_HVCwCSDwZjjyiEvCNE389Y,debt_repayment,last_12_calendar_months,60560.36,debt,amount,Total debt repayment,6.142988065407019,6.142988065407019,IQR,debt_repayment
eus_eVdqVQABsriYuK4DzG9BUQ,debt_repayment,last_6_calendar_months,48756.69,debt,amount,Total debt repayment,4.750765926403835,4.750765926403835,IQR,debt_repayment
eus_eVdqVQABsriYuK4DzG9BUQ,debt_repayment,last_12_calendar_months,58052.55,debt,amount,Total debt repayment,5.847196281799584,5.847196281799584,IQR,debt_repayment
eus_UgukjLPX2KVL2YkdjzzZm8,debt_repayment,last_12_calendar_months,36117.44,debt,amount,Total debt repayment,3.2599885944048896,3.2599885944048896,IQR,debt_repayment
eus_Ra78YZTQ3bCZnunyLZDqB2,debt_repayment,last_12_calendar_months,39186.66,debt,amount,Total debt repayment,3.621997701188742,3.621997701188742,IQR,debt_repayment
eus_jsZUpgpxP99ZvxQUoVAeqF,debt_repayment,last_12_calendar_months,43852.04,debt,amount,Total debt repayment,4.17227107572926,4.17227107572926,IQR,debt_repayment
eus_M4DLvsjkkcS47jJFamq9XR,debt_repayment,last_12_calendar_months,22802.91,debt,amount,Total debt repayment,1.6895631727841505,1.6895631727841505,IQR,debt_repayment
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment,last_3_calendar_months,34250.71,debt,amount,Total debt repayment,3.039811070504152,3.039811070504152,IQR,debt_repayment
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment,last_6_calendar_months,67861.95,debt,amount,Total debt repayment,7.004197777973047,7.004197777973047,IQR,debt_repayment
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment,last_12_calendar_months,136017.46,debt,amount,Total debt repayment,15.043020442199758,15.043020442199758,IQR,debt_repayment
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment,last_1_calendar_months,41966.14,debt,amount,Total debt repayment,3.949832484007693,3.949832484007693,IQR,debt_repayment
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment,last_3_calendar_months,110792.47,debt,amount,Total debt repayment,12.06777718869183,12.06777718869183,IQR,debt_repayment
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment,last_6_calendar_months,194595.12,debt,amount,Total debt repayment,21.952152525950087,21.952152525950087,IQR,debt_repayment
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment,last_12_calendar_months,430098.23,debt,amount,Total debt repayment,49.729330602438345,49.729330602438345,IQR,debt_repayment
eus_BobxRSiDFd27wCYefSQ3r2,debt_repayment,last_12_calendar_months,41166.59,debt,amount,Total debt repayment,3.8555269662119565,3.8555269662119565,IQR,debt_repayment
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment,last_1_calendar_months,61319.89,debt,amount,Total debt repayment,6.232573294512635,6.232573294512635,IQR,debt_repayment
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment,last_3_calendar_months,189776.7,debt,amount,Total debt repayment,21.383828352280734,21.383828352280734,IQR,debt_repayment
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment,last_6_calendar_months,660488.7,debt,amount,Total debt repayment,76.90348177316311,76.90348177316311,IQR,debt_repayment
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment,last_12_calendar_months,2222625.32,debt,amount,Total debt repayment,261.1547516334357,261.1547516334357,IQR,debt_repayment
eus_9HcmHrbYcDZnHPegMRGVS6,debt_repayment,last_12_calendar_months,25241.41,debt,amount,Total debt repayment,1.9771799636601461,1.9771799636601461,IQR,debt_repayment
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment,last_3_calendar_months,269100.0,debt,amount,Total debt repayment,30.739872226668215,30.739872226668215,IQR,debt_repayment
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment,last_6_calendar_months,330900.0,debt,amount,Total debt repayment,38.02907365219068,38.02907365219068,IQR,debt_repayment
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment,last_12_calendar_months,467940.0,debt,amount,Total debt repayment,54.192700890922055,54.192700890922055,IQR,debt_repayment
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment,last_6_calendar_months,44269.08,debt,amount,Total debt repayment,4.221460211044792,4.221460211044792,IQR,debt_repayment
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment,last_12_calendar_months,81492.81,debt,amount,Total debt repayment,8.611933767343551,8.611933767343551,IQR,debt_repayment
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment,last_1_calendar_months,73340.45,debt,amount,Total debt repayment,7.650377227968595,7.650377227968595,IQR,debt_repayment
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment,last_3_calendar_months,214575.71,debt,amount,Total debt repayment,24.308828013179532,24.308828013179532,IQR,debt_repayment
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment,last_6_calendar_months,396334.12,debt,amount,Total debt repayment,45.746913147041944,45.746913147041944,IQR,debt_repayment
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment,last_12_calendar_months,958270.95,debt,amount,Total debt repayment,112.02637499638783,112.02637499638783,IQR,debt_repayment
eus_39pmAwketFeAWNLnd6tTd5,debt_repayment,last_12_calendar_months,153516.7,debt,amount,Total debt repayment,17.10702505633503,17.10702505633503,IQR,debt_repayment
eus_V8K3s7dqfPSokcxGsigvHL,debt_repayment,last_12_calendar_months,24086.37,debt,amount,Total debt repayment,1.8409450249136174,1.8409450249136174,IQR,debt_repayment
eus_6VSHdNSxaVzJWA6piqZaHx,debt_repayment,last_12_calendar_months,26213.3,debt,amount,Total debt repayment,2.091812681677153,2.091812681677153,IQR,debt_repayment
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment,last_3_calendar_months,35478.09,debt,amount,Total debt repayment,3.184578385158808,3.184578385158808,IQR,debt_repayment
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment,last_6_calendar_months,70042.98,debt,amount,Total debt repayment,7.261446434689994,7.261446434689994,IQR,debt_repayment
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment,last_12_calendar_months,113782.34,debt,amount,Total debt repayment,12.420427102383202,12.420427102383202,IQR,debt_repayment
eus_GUDxwDAsyRpCR3hij9DrUS,debt_repayment,last_12_calendar_months,42362.41,debt,amount,Total debt repayment,3.9965718343133854,3.9965718343133854,IQR,debt_repayment
eus_5MTzosK7KN6xoyeFjau4Gp,debt_repayment,last_12_calendar_months,689418.33,debt,amount,Total debt repayment,80.31568080610546,80.31568080610546,IQR,debt_repayment
eus_avYJauypKqLF2jce89YqMo,debt_repayment,last_12_calendar_months,36519.76,debt,amount,Total debt repayment,3.307441531581527,3.307441531581527,IQR,debt_repayment
eus_NJuPM4pcwarUqjiajHFTqo,debt_repayment,last_12_calendar_months,27807.35,debt,amount,Total debt repayment,2.279828078640812,2.279828078640812,IQR,debt_repayment
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment,last_3_calendar_months,32364.0,debt,amount,Total debt repayment,2.817276940705649,2.817276940705649,IQR,debt_repayment
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment,last_6_calendar_months,64728.0,debt,amount,Total debt repayment,6.634553881411298,6.634553881411298,IQR,debt_repayment
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment,last_12_calendar_months,129456.0,debt,amount,Total debt repayment,14.269107762822596,14.269107762822596,IQR,debt_repayment
eus_7tvs6ugWBFkE7dg3Zx9XJB,debt_repayment,last_12_calendar_months,29349.51,debt,amount,Total debt repayment,2.4617231412683798,2.4617231412683798,IQR,debt_repayment
eus_iRU2FbRmR8vgitDKwLKSwF,debt_repayment,last_12_calendar_months,27080.51,debt,amount,Total debt repayment,2.1940985776031616,2.1940985776031616,IQR,debt_repayment
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment,last_1_calendar_months,22088.25,debt,amount,Total debt repayment,1.6052702813478417,1.6052702813478417,IQR,debt_repayment
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment,last_3_calendar_months,158688.79,debt,amount,Total debt repayment,17.717063985152674,17.717063985152674,IQR,debt_repayment
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment,last_6_calendar_months,213138.34,debt,amount,Total debt repayment,24.13929274694971,24.13929274694971,IQR,debt_repayment
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment,last_12_calendar_months,486763.85,debt,amount,Total debt repayment,56.41294092739165,56.41294092739165,IQR,debt_repayment
eus_hJDTkBM3p694FkZ3PPzaRz,debt_repayment,last_12_calendar_months,50000.0,debt,amount,Total debt repayment,4.897412156571575,4.897412156571575,IQR,debt_repayment
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment,last_6_calendar_months,35130.87,debt,amount,Total debt repayment,3.1436243961787134,3.1436243961787134,IQR,debt_repayment
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_repayment,last_12_calendar_months,67666.96,debt,amount,Total debt repayment,6.981199050044851,6.981199050044851,IQR,debt_repayment
eus_ZFVVDbifbVUm3z4jKKunfV,debt_repayment,last_12_calendar_months,49676.18,debt,amount,Total debt repayment,4.859218156480755,4.859218156480755,IQR,debt_repayment
eus_dJJfzkeon9aKkXq2aKDagf,debt_repayment,last_6_calendar_months,24613.96,debt,amount,Total debt repayment,1.9031733385073295,1.9031733385073295,IQR,debt_repayment
eus_dJJfzkeon9aKkXq2aKDagf,debt_repayment,last_12_calendar_months,73841.88,debt,amount,Total debt repayment,7.709520015521989,7.709520015521989,IQR,debt_repayment
eus_2fSv5x7r4dgLJGfWUhaXnj,debt_repayment,last_12_calendar_months,30620.35,debt,amount,Total debt repayment,2.6116164865695284,2.6116164865695284,IQR,debt_repayment
eus_NGBRig5csQa7WPGDXBEor4,debt_repayment,last_12_calendar_months,35081.45,debt,amount,Total debt repayment,3.1377953940031573,3.1377953940031573,IQR,debt_repayment
eus_eefoWHopEJ85UqMKb4qmm3,debt_repayment,last_12_calendar_months,30000.0,debt,amount,Total debt repayment,2.538447293942945,2.538447293942945,IQR,debt_repayment
eus_SLRaSCiLxLGxpEsN3WgBXZ,debt_repayment,last_12_calendar_months,25576.7,debt,amount,Total debt repayment,2.016726830099684,2.016726830099684,IQR,debt_repayment
eus_GbnDvKrdPBMZhNqYr5xEVu,debt_repayment,last_12_calendar_months,50854.68,debt,amount,Total debt repayment,4.9982201610111465,4.9982201610111465,IQR,debt_repayment
eus_eWLL6BrcgTf4z84RJoKJZ4,debt_repayment,last_12_calendar_months,33704.25,debt,amount,Total debt repayment,2.97535707356255,2.97535707356255,IQR,debt_repayment
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment,last_6_calendar_months,37095.18,debt,amount,Total debt repayment,3.375311309644215,3.375311309644215,IQR,debt_repayment
eus_D7rS4Cf6w8X69BzN9SUEp7,debt_repayment,last_12_calendar_months,72874.98,debt,amount,Total debt repayment,7.595475859238207,7.595475859238207,IQR,debt_repayment
eus_jdmq5PFkW6k2XrQiG88STF,debt_repayment,last_12_calendar_months,35049.6,debt,amount,Total debt repayment,3.1340387424594214,3.1340387424594214,IQR,debt_repayment
eus_hwrn3stNhmyKanzYvmUKwt,debt_repayment,last_6_calendar_months,22500.0,debt,amount,Total debt repayment,1.6538354704572087,1.6538354704572087,IQR,debt_repayment
eus_hwrn3stNhmyKanzYvmUKwt,debt_repayment,last_12_calendar_months,40950.0,debt,amount,Total debt repayment,3.82998055623212,3.82998055623212,IQR,debt_repayment
eus_UDc3nsH3ABLufLCtS75ZaZ,debt_repayment,last_12_calendar_months,21364.57,debt,amount,Total debt repayment,1.5199134967584873,1.5199134967584873,IQR,debt_repayment
eus_RPJ5Yt8AWChkUKu3AopTVn,debt_repayment,last_12_calendar_months,147090.56,debt,amount,Total debt repayment,16.34907313321841,16.34907313321841,IQR,debt_repayment
